Summary_id,type, return_period, Loss
11, 1, 285.714294,5472.798828
11, 1, 277.777771,4428.488770
11, 1, 270.270264,3249.951660
11, 1, 263.157898,3162.683838
11, 1, 256.410248,2669.247559
11, 1, 250.000000,2462.215332
11, 1, 243.902435,2436.808105
11, 1, 238.095245,2316.936279
11, 1, 232.558136,2258.106201
11, 1, 227.272720,2142.870605
11, 1, 222.222229,1656.122314
11, 1, 217.391312,1119.379639
11, 1, 212.765961,1095.887085
11, 1, 208.333328,898.648376
11, 1, 204.081635,583.776855
11, 1, 200.000000,537.040039
11, 1, 196.078430,304.454559
11, 1, 192.307693,249.641052
11, 1, 188.679245,231.994659
11, 1, 185.185181,190.063705
11, 1, 181.818176,83.213730
11, 1, 178.571426,68.086655
11, 1, 175.438599,52.956024
11, 1, 172.413788,37.824894
12, 1, 10000.000000,23439.755859
12, 1, 5000.000000,20010.722656
12, 1, 3333.333252,18138.265625
12, 1, 2500.000000,16500.697266
12, 1, 2000.000000,15720.577148
12, 1, 1666.666626,15718.958984
12, 1, 1428.571411,15449.780273
12, 1, 1250.000000,15303.887695
12, 1, 1111.111084,15137.690430
12, 1, 1000.000000,15136.184570
12, 1, 909.090881,14310.697266
12, 1, 833.333313,14295.824219
12, 1, 769.230774,13867.926758
12, 1, 714.285706,13854.899414
12, 1, 666.666687,13674.889648
12, 1, 625.000000,13554.801758
12, 1, 588.235291,13543.639648
12, 1, 555.555542,13374.997070
12, 1, 526.315796,13346.306641
12, 1, 500.000000,13336.160156
12, 1, 476.190491,13229.746094
12, 1, 454.545441,13223.208008
12, 1, 434.782623,13216.650391
12, 1, 416.666656,13143.615234
12, 1, 400.000000,12850.488281
12, 1, 384.615387,12826.787109
12, 1, 370.370361,12812.896484
12, 1, 357.142853,12721.582031
12, 1, 344.827576,12652.029297
12, 1, 333.333344,12641.780273
12, 1, 322.580658,12546.096680
12, 1, 312.500000,12536.381836
12, 1, 303.030304,12530.263672
12, 1, 294.117645,12529.041016
12, 1, 285.714294,12512.985352
12, 1, 277.777771,12416.347656
12, 1, 270.270264,12415.073242
12, 1, 263.157898,12342.431641
12, 1, 256.410248,12339.875977
12, 1, 250.000000,12324.505859
12, 1, 243.902435,12241.569336
12, 1, 238.095245,12219.616211
12, 1, 232.558136,12206.212891
12, 1, 227.272720,12147.541992
12, 1, 222.222229,12137.808594
12, 1, 217.391312,12131.705078
12, 1, 212.765961,12126.769531
12, 1, 208.333328,12118.146484
12, 1, 204.081635,12109.421875
12, 1, 200.000000,12057.188477
12, 1, 196.078430,12043.619141
12, 1, 192.307693,12037.375000
12, 1, 188.679245,12028.666992
12, 1, 185.185181,11515.384766
12, 1, 181.818176,11455.017578
12, 1, 178.571426,11437.076172
12, 1, 175.438599,11405.293945
12, 1, 172.413788,11324.086914
12, 1, 169.491531,10973.191406
12, 1, 166.666672,10938.037109
12, 1, 163.934433,10923.133789
12, 1, 161.290329,10916.980469
12, 1, 158.730164,10797.034180
12, 1, 156.250000,10590.712891
12, 1, 153.846161,9965.956055
12, 1, 151.515152,9742.026367
12, 1, 149.253738,9414.376953
12, 1, 147.058823,9294.716797
12, 1, 144.927536,9032.617188
12, 1, 142.857147,8229.866211
12, 1, 140.845078,7783.565918
12, 1, 138.888885,7672.622070
12, 1, 136.986298,7501.273438
12, 1, 135.135132,7492.774414
12, 1, 133.333328,7023.847656
12, 1, 131.578949,6862.483887
12, 1, 129.870132,6368.907227
12, 1, 128.205124,6007.840332
12, 1, 126.582275,5760.473633
12, 1, 125.000000,5730.760254
12, 1, 123.456787,5624.206055
12, 1, 121.951218,5546.869141
12, 1, 120.481926,5201.273926
12, 1, 119.047623,4825.041016
12, 1, 117.647057,4561.995605
12, 1, 116.279068,4237.287598
12, 1, 114.942528,3997.489502
12, 1, 113.636360,3584.394043
12, 1, 112.359550,3496.531738
12, 1, 111.111115,3481.859375
12, 1, 109.890106,3333.038574
12, 1, 108.695656,3127.734131
12, 1, 107.526878,2759.151611
12, 1, 106.382980,2743.999023
12, 1, 105.263161,1944.627197
12, 1, 104.166664,1693.574829
12, 1, 103.092781,1505.217285
12, 1, 102.040817,1255.216187
12, 1, 101.010101,1207.587891
12, 1, 100.000000,1148.791260
12, 1, 99.009903,1026.833984
12, 1, 98.039215,994.074951
12, 1, 97.087379,895.215149
12, 1, 96.153847,725.067139
12, 1, 95.238098,702.504028
12, 1, 94.339622,663.225342
12, 1, 93.457947,625.597656
12, 1, 92.592590,569.148071
12, 1, 91.743118,516.651001
12, 1, 90.909088,515.274536
12, 1, 90.090088,437.075867
12, 1, 89.285713,399.675293
12, 1, 88.495575,363.686401
12, 1, 87.719299,303.429871
12, 1, 86.956520,267.805359
12, 1, 86.206894,167.179932
12, 1, 85.470085,130.027466
12, 1, 84.745766,111.454842
12, 1, 84.033615,74.300957
12, 1, 83.333336,18.576694
12, 1, 82.644630,18.576694
13, 1, 10000.000000,11259.957031
13, 1, 5000.000000,9614.962891
13, 1, 3333.333252,8716.044922
13, 1, 2500.000000,7930.278320
13, 1, 2000.000000,7544.946289
13, 1, 1666.666626,7544.176270
13, 1, 1428.571411,7415.486328
13, 1, 1250.000000,7345.760742
13, 1, 1111.111084,7266.375000
13, 1, 1000.000000,7265.660645
13, 1, 909.090881,6870.749023
13, 1, 833.333313,6863.668945
13, 1, 769.230774,6658.849609
13, 1, 714.285706,6652.653809
13, 1, 666.666687,6566.403320
13, 1, 625.000000,6508.956543
13, 1, 588.235291,6503.645020
13, 1, 555.555542,6422.798828
13, 1, 526.315796,6409.145508
13, 1, 500.000000,6404.315918
13, 1, 476.190491,6353.379883
13, 1, 454.545441,6350.270020
13, 1, 434.782623,6347.146973
13, 1, 416.666656,6312.093750
13, 1, 400.000000,6171.713867
13, 1, 384.615387,6160.432129
13, 1, 370.370361,6153.822754
13, 1, 357.142853,6110.069824
13, 1, 344.827576,6076.679199
13, 1, 333.333344,6071.801758
13, 1, 322.580658,6025.971680
13, 1, 312.500000,6021.347656
13, 1, 303.030304,6018.434570
13, 1, 294.117645,6017.852539
13, 1, 285.714294,6010.212402
13, 1, 277.777771,5963.928711
13, 1, 270.270264,5963.322266
13, 1, 263.157898,5928.457520
13, 1, 256.410248,5927.243164
13, 1, 250.000000,5919.926270
13, 1, 243.902435,5880.162109
13, 1, 238.095245,5869.715332
13, 1, 232.558136,5863.338867
13, 1, 227.272720,5835.121094
13, 1, 222.222229,5830.490234
13, 1, 217.391312,5827.585449
13, 1, 212.765961,5825.237793
13, 1, 208.333328,5821.131836
13, 1, 204.081635,5816.982422
13, 1, 200.000000,5791.829590
13, 1, 196.078430,5785.370117
13, 1, 192.307693,5782.400879
13, 1, 188.679245,5778.252930
13, 1, 185.185181,5531.924805
13, 1, 181.818176,5502.901367
13, 1, 178.571426,5494.070312
13, 1, 175.438599,5479.531738
13, 1, 172.413788,5440.005859
13, 1, 169.491531,5272.125977
13, 1, 166.666672,5254.810547
13, 1, 163.934433,5248.011719
13, 1, 161.290329,5245.339355
13, 1, 158.730164,5187.671875
13, 1, 156.250000,5088.840820
13, 1, 153.846161,4789.074219
13, 1, 151.515152,4681.118164
13, 1, 149.253738,4524.673828
13, 1, 147.058823,4466.911621
13, 1, 144.927536,4341.240723
13, 1, 142.857147,3956.112793
13, 1, 140.845078,3741.895020
13, 1, 138.888885,3688.520264
13, 1, 136.986298,3605.885498
13, 1, 135.135132,3602.062256
13, 1, 133.333328,3377.266113
13, 1, 131.578949,3299.180420
13, 1, 129.870132,3062.837158
13, 1, 128.205124,2889.269043
13, 1, 126.582275,2770.373291
13, 1, 125.000000,2756.200684
13, 1, 123.456787,2704.698242
13, 1, 121.951218,2667.804443
13, 1, 120.481926,2501.830078
13, 1, 119.047623,2321.013672
13, 1, 117.647057,2194.632324
13, 1, 116.279068,2038.992676
13, 1, 114.942528,1923.928223
13, 1, 113.636360,1724.915527
13, 1, 112.359550,1682.964844
13, 1, 111.111115,1675.759766
13, 1, 109.890106,1604.086182
13, 1, 108.695656,1505.851929
13, 1, 107.526878,1328.468994
13, 1, 106.382980,1321.041382
13, 1, 105.263161,936.688110
13, 1, 104.166664,816.137512
13, 1, 103.092781,725.667725
13, 1, 102.040817,605.276489
13, 1, 101.010101,582.218201
13, 1, 100.000000,553.932678
13, 1, 99.009903,495.348450
13, 1, 98.039215,479.425293
13, 1, 97.087379,431.916107
13, 1, 96.153847,349.903625
13, 1, 95.238098,339.084137
13, 1, 94.339622,320.143829
13, 1, 93.457947,301.976746
13, 1, 92.592590,274.805206
13, 1, 91.743118,249.473709
13, 1, 90.909088,248.834229
13, 1, 90.090088,211.065109
13, 1, 89.285713,193.035172
13, 1, 88.495575,175.660675
13, 1, 87.719299,146.589279
13, 1, 86.956520,129.343231
13, 1, 86.206894,80.810280
13, 1, 85.470085,62.852192
13, 1, 84.745766,53.874054
13, 1, 84.033615,35.915146
13, 1, 83.333336,8.979413
13, 1, 82.644630,8.979413
14, 1, 10000.000000,4724.737793
14, 1, 5000.000000,4626.143066
14, 1, 3333.333252,4570.970703
14, 1, 2500.000000,4530.560059
14, 1, 2000.000000,4434.038574
14, 1, 1666.666626,4385.646973
14, 1, 1428.571411,4373.405273
14, 1, 1250.000000,4285.018555
14, 1, 1111.111084,4030.551270
14, 1, 1000.000000,3947.499512
14, 1, 909.090881,3776.551758
14, 1, 833.333313,3691.855713
14, 1, 769.230774,3597.688477
14, 1, 714.285706,3543.095459
14, 1, 666.666687,3453.535645
14, 1, 625.000000,3452.595703
14, 1, 588.235291,3372.349609
14, 1, 555.555542,3371.864746
14, 1, 526.315796,3294.008789
14, 1, 500.000000,3292.192139
14, 1, 476.190491,3254.068359
14, 1, 454.545441,3253.600098
14, 1, 434.782623,3213.954590
14, 1, 416.666656,3135.397461
14, 1, 400.000000,3056.512207
14, 1, 384.615387,3056.512207
14, 1, 370.370361,3016.296143
14, 1, 357.142853,2977.699463
14, 1, 344.827576,2820.051758
14, 1, 333.333344,2820.051758
14, 1, 322.580658,2819.267822
14, 1, 312.500000,2819.267822
14, 1, 303.030304,2818.507568
14, 1, 294.117645,2818.507568
14, 1, 285.714294,2781.191406
14, 1, 277.777771,2780.797852
14, 1, 270.270264,2740.160645
14, 1, 263.157898,2740.160645
14, 1, 256.410248,2702.424072
14, 1, 250.000000,2701.418457
14, 1, 243.902435,2663.397461
14, 1, 238.095245,2624.215088
14, 1, 232.558136,2623.991699
14, 1, 227.272720,2623.453613
14, 1, 222.222229,2585.956543
14, 1, 217.391312,2546.126221
14, 1, 212.765961,2546.126221
14, 1, 208.333328,2545.956787
14, 1, 204.081635,2545.773926
14, 1, 200.000000,2545.572998
14, 1, 196.078430,2545.177246
14, 1, 192.307693,2507.593018
14, 1, 188.679245,2506.514160
14, 1, 185.185181,2506.514160
14, 1, 181.818176,2506.514160
14, 1, 178.571426,2506.514160
14, 1, 175.438599,2506.085693
14, 1, 172.413788,2506.085693
14, 1, 169.491531,2505.737305
14, 1, 166.666672,2468.327637
14, 1, 163.934433,2468.327637
14, 1, 161.290329,2463.161865
14, 1, 158.730164,2461.146484
14, 1, 156.250000,2460.409912
14, 1, 153.846161,2370.515625
14, 1, 151.515152,2280.057129
14, 1, 149.253738,2228.891846
14, 1, 147.058823,2185.421143
14, 1, 144.927536,1999.367920
14, 1, 142.857147,1909.438599
14, 1, 140.845078,1867.987427
14, 1, 138.888885,1817.078369
14, 1, 136.986298,1774.206909
14, 1, 135.135132,1641.701660
14, 1, 133.333328,1601.692749
14, 1, 131.578949,1599.291748
14, 1, 129.870132,1561.087891
14, 1, 128.205124,1471.119019
14, 1, 126.582275,1465.155518
14, 1, 125.000000,1426.281372
14, 1, 123.456787,1257.413086
14, 1, 121.951218,1253.517944
14, 1, 120.481926,1048.881592
14, 1, 119.047623,968.378296
14, 1, 117.647057,840.613403
14, 1, 116.279068,805.792542
14, 1, 114.942528,692.547974
14, 1, 113.636360,660.073059
14, 1, 112.359550,579.281616
14, 1, 111.111115,542.845947
14, 1, 109.890106,514.276611
14, 1, 108.695656,509.628052
14, 1, 107.526878,377.607117
14, 1, 106.382980,346.361969
14, 1, 105.263161,251.178345
14, 1, 104.166664,245.930664
14, 1, 103.092781,215.368439
14, 1, 102.040817,190.125137
14, 1, 101.010101,179.046112
14, 1, 100.000000,155.835266
14, 1, 99.009903,151.453445
14, 1, 98.039215,127.504921
14, 1, 97.087379,102.470657
14, 1, 96.153847,84.911209
14, 1, 95.238098,76.276230
14, 1, 94.339622,57.763580
14, 1, 93.457947,38.918976
14, 1, 92.592590,37.800247
14, 1, 91.743118,37.800247
14, 1, 90.909088,28.347065
14, 1, 90.090088,28.347065
14, 1, 89.285713,18.896193
14, 1, 88.495575,18.896193
14, 1, 87.719299,18.896193
14, 1, 86.956520,18.896193
14, 1, 86.206894,9.445072
14, 1, 85.470085,9.445072
14, 1, 84.745766,9.445072
14, 1, 84.033615,9.445072
15, 1, 10000.000000,11936.772461
15, 1, 5000.000000,11751.904297
15, 1, 3333.333252,11698.727539
15, 1, 2500.000000,11466.537109
15, 1, 2000.000000,11253.050781
15, 1, 1666.666626,11232.495117
15, 1, 1428.571411,11115.160156
15, 1, 1250.000000,10871.481445
15, 1, 1111.111084,10249.901367
15, 1, 1000.000000,10040.896484
15, 1, 909.090881,9611.967773
15, 1, 833.333313,9401.366211
15, 1, 769.230774,9313.371094
15, 1, 714.285706,9185.027344
15, 1, 666.666687,8802.115234
15, 1, 625.000000,8800.291016
15, 1, 588.235291,8598.808594
15, 1, 555.555542,8597.898438
15, 1, 526.315796,8401.288086
15, 1, 500.000000,8397.664062
15, 1, 476.190491,8301.222656
15, 1, 454.545441,8300.329102
15, 1, 434.782623,8200.247070
15, 1, 416.666656,8002.134277
15, 1, 400.000000,7803.326660
15, 1, 384.615387,7803.326660
15, 1, 370.370361,7702.694336
15, 1, 357.142853,7604.734863
15, 1, 344.827576,7207.334473
15, 1, 333.333344,7207.334473
15, 1, 322.580658,7205.843750
15, 1, 312.500000,7205.843750
15, 1, 303.030304,7204.291992
15, 1, 294.117645,7204.291992
15, 1, 285.714294,7109.262695
15, 1, 277.777771,7108.537109
15, 1, 270.270264,7006.420410
15, 1, 263.157898,7006.420410
15, 1, 256.410248,6910.718262
15, 1, 250.000000,6908.162109
15, 1, 243.902435,6811.767090
15, 1, 238.095245,6713.107422
15, 1, 232.558136,6712.120117
15, 1, 227.272720,6711.673828
15, 1, 222.222229,6615.770996
15, 1, 217.391312,6515.722656
15, 1, 212.765961,6515.722656
15, 1, 208.333328,6515.063965
15, 1, 204.081635,6514.741699
15, 1, 200.000000,6514.055664
15, 1, 196.078430,6513.324219
15, 1, 192.307693,6417.764160
15, 1, 188.679245,6415.569824
15, 1, 185.185181,6415.569824
15, 1, 181.818176,6415.569824
15, 1, 178.571426,6415.569824
15, 1, 175.438599,6414.879883
15, 1, 172.413788,6414.879883
15, 1, 169.491531,6414.114746
15, 1, 166.666672,6318.403320
15, 1, 163.934433,6318.403320
15, 1, 161.290329,6308.229004
15, 1, 158.730164,6303.697754
15, 1, 156.250000,6302.243652
15, 1, 153.846161,6080.122070
15, 1, 151.515152,5856.725586
15, 1, 149.253738,5732.930176
15, 1, 147.058823,5624.653809
15, 1, 144.927536,5166.700684
15, 1, 142.857147,4943.829590
15, 1, 140.845078,4839.626465
15, 1, 138.888885,4716.098633
15, 1, 136.986298,4608.994629
15, 1, 135.135132,4279.617188
15, 1, 133.333328,4178.268555
15, 1, 131.578949,4173.440430
15, 1, 129.870132,4075.720215
15, 1, 128.205124,3852.587891
15, 1, 126.582275,3840.009277
15, 1, 125.000000,3740.998291
15, 1, 123.456787,3317.236572
15, 1, 121.951218,3308.817871
15, 1, 120.481926,2792.000488
15, 1, 119.047623,2587.681641
15, 1, 117.647057,2265.920898
15, 1, 116.279068,2175.133057
15, 1, 114.942528,1883.421509
15, 1, 113.636360,1797.777588
15, 1, 112.359550,1590.958496
15, 1, 111.111115,1495.605713
15, 1, 109.890106,1418.344971
15, 1, 108.695656,1407.725342
15, 1, 107.526878,1057.197876
15, 1, 106.382980,973.270752
15, 1, 105.263161,717.534729
15, 1, 104.166664,704.744446
15, 1, 103.092781,621.729919
15, 1, 102.040817,551.383484
15, 1, 101.010101,524.558105
15, 1, 100.000000,459.360107
15, 1, 99.009903,448.651123
15, 1, 98.039215,379.108734
15, 1, 97.087379,305.963135
15, 1, 96.153847,253.994766
15, 1, 95.238098,229.560287
15, 1, 94.339622,174.886978
15, 1, 93.457947,119.289154
15, 1, 92.592590,116.088470
15, 1, 91.743118,116.088470
15, 1, 90.909088,87.069405
15, 1, 90.090088,87.069405
15, 1, 89.285713,58.047623
15, 1, 88.495575,58.047623
15, 1, 87.719299,58.047623
15, 1, 86.956520,58.047623
15, 1, 86.206894,29.020634
15, 1, 85.470085,29.020634
15, 1, 84.745766,29.020634
15, 1, 84.033615,29.020634
16, 1, 10000.000000,14065.722656
16, 1, 5000.000000,13776.427734
16, 1, 3333.333252,11973.438477
16, 1, 2500.000000,11773.165039
16, 1, 2000.000000,11578.904297
16, 1, 1666.666626,11384.700195
16, 1, 1428.571411,11295.145508
16, 1, 1250.000000,11277.973633
16, 1, 1111.111084,11218.111328
16, 1, 1000.000000,11031.572266
16, 1, 909.090881,10463.154297
16, 1, 833.333313,10336.390625
16, 1, 769.230774,9945.844727
16, 1, 714.285706,9790.507812
16, 1, 666.666687,9420.881836
16, 1, 625.000000,9417.192383
16, 1, 588.235291,9270.660156
16, 1, 555.555542,9270.660156
16, 1, 526.315796,9131.865234
16, 1, 500.000000,9125.501953
16, 1, 476.190491,9053.656250
16, 1, 454.545441,9051.089844
16, 1, 434.782623,8985.643555
16, 1, 416.666656,8904.825195
16, 1, 400.000000,8762.594727
16, 1, 384.615387,8761.291992
16, 1, 370.370361,8683.083984
16, 1, 357.142853,8617.911133
16, 1, 344.827576,8393.437500
16, 1, 333.333344,8392.194336
16, 1, 322.580658,8331.453125
16, 1, 312.500000,8331.453125
16, 1, 303.030304,8322.790039
16, 1, 294.117645,8322.790039
16, 1, 285.714294,8317.784180
16, 1, 277.777771,8316.535156
16, 1, 270.270264,8181.583008
16, 1, 263.157898,8180.323242
16, 1, 256.410248,8176.547363
16, 1, 250.000000,8175.255859
16, 1, 243.902435,8108.411621
16, 1, 238.095245,8037.984375
16, 1, 232.558136,8031.556641
16, 1, 227.272720,8030.244141
16, 1, 222.222229,7969.921387
16, 1, 217.391312,7895.769531
16, 1, 212.765961,7894.485352
16, 1, 208.333328,7893.166016
16, 1, 204.081635,7891.872070
16, 1, 200.000000,7890.567383
16, 1, 196.078430,7889.251465
16, 1, 192.307693,7885.300781
16, 1, 188.679245,7817.725586
16, 1, 185.185181,7817.725586
16, 1, 181.818176,7816.413086
16, 1, 178.571426,7816.413086
16, 1, 175.438599,7816.413086
16, 1, 172.413788,7816.413086
16, 1, 169.491531,7815.099121
16, 1, 166.666672,7815.099121
16, 1, 163.934433,7813.761230
16, 1, 161.290329,7740.931152
16, 1, 158.730164,7675.110840
16, 1, 156.250000,7673.905762
16, 1, 153.846161,7458.132812
16, 1, 151.515152,7175.732422
16, 1, 149.253738,7016.750000
16, 1, 147.058823,6883.982422
16, 1, 144.927536,6306.877441
16, 1, 142.857147,6027.701660
16, 1, 140.845078,5957.710938
16, 1, 138.888885,5687.309570
16, 1, 136.986298,5605.918457
16, 1, 135.135132,5191.970703
16, 1, 133.333328,5064.745117
16, 1, 131.578949,5057.786621
16, 1, 129.870132,4988.641113
16, 1, 128.205124,4651.601074
16, 1, 126.582275,4580.685059
16, 1, 125.000000,4514.052734
16, 1, 123.456787,3977.579102
16, 1, 121.951218,3964.079590
16, 1, 120.481926,3330.683350
16, 1, 119.047623,3130.216553
16, 1, 117.647057,2642.119141
16, 1, 116.279068,2575.961182
16, 1, 114.942528,2224.389160
16, 1, 113.636360,2164.532227
16, 1, 112.359550,1864.641113
16, 1, 111.111115,1708.389160
16, 1, 109.890106,1695.623535
16, 1, 108.695656,1641.139282
16, 1, 107.526878,1248.161865
16, 1, 106.382980,1145.400635
16, 1, 105.263161,830.057129
16, 1, 104.166664,774.200378
16, 1, 103.092781,670.934204
16, 1, 102.040817,627.066650
16, 1, 101.010101,542.092224
16, 1, 100.000000,501.594421
16, 1, 99.009903,491.566559
16, 1, 98.039215,406.429596
16, 1, 97.087379,314.888519
16, 1, 96.153847,278.645660
16, 1, 95.238098,200.191071
16, 1, 94.339622,176.952271
16, 1, 93.457947,159.257599
16, 1, 92.592590,141.561447
16, 1, 91.743118,141.561447
16, 1, 90.909088,123.866806
16, 1, 90.090088,88.477921
16, 1, 89.285713,70.778763
16, 1, 88.495575,70.778763
16, 1, 87.719299,70.778763
16, 1, 86.956520,70.778763
16, 1, 86.206894,35.387516
16, 1, 85.470085,35.387516
16, 1, 84.745766,35.387516
16, 1, 84.033615,17.691792
16, 1, 83.333336,17.691792
17, 1, 10000.000000,6928.728516
17, 1, 5000.000000,6786.189453
17, 1, 3333.333252,5898.804688
17, 1, 2500.000000,5800.092285
17, 1, 2000.000000,5704.348145
17, 1, 1666.666626,5608.630859
17, 1, 1428.571411,5564.496094
17, 1, 1250.000000,5555.280762
17, 1, 1111.111084,5525.751465
17, 1, 1000.000000,5434.610840
17, 1, 909.090881,5154.500488
17, 1, 833.333313,5092.043457
17, 1, 769.230774,4899.625488
17, 1, 714.285706,4823.084961
17, 1, 666.666687,4640.962402
17, 1, 625.000000,4639.142578
17, 1, 588.235291,4566.943359
17, 1, 555.555542,4566.943359
17, 1, 526.315796,4498.560547
17, 1, 500.000000,4495.421875
17, 1, 476.190491,4460.024902
17, 1, 454.545441,4458.758301
17, 1, 434.782623,4426.514648
17, 1, 416.666656,4386.690918
17, 1, 400.000000,4316.613770
17, 1, 384.615387,4315.972168
17, 1, 370.370361,4277.436035
17, 1, 357.142853,4245.326660
17, 1, 344.827576,4134.723145
17, 1, 333.333344,4134.110352
17, 1, 322.580658,4104.187500
17, 1, 312.500000,4104.187500
17, 1, 303.030304,4099.916504
17, 1, 294.117645,4099.916504
17, 1, 285.714294,4097.446777
17, 1, 277.777771,4096.831543
17, 1, 270.270264,4030.344971
17, 1, 263.157898,4029.722900
17, 1, 256.410248,4027.860840
17, 1, 250.000000,4027.223145
17, 1, 243.902435,3994.292480
17, 1, 238.095245,3959.592041
17, 1, 232.558136,3956.421387
17, 1, 227.272720,3955.774170
17, 1, 222.222229,3926.057373
17, 1, 217.391312,3889.522949
17, 1, 212.765961,3888.889160
17, 1, 208.333328,3888.238525
17, 1, 204.081635,3887.600586
17, 1, 200.000000,3886.956543
17, 1, 196.078430,3886.307861
17, 1, 192.307693,3884.359131
17, 1, 188.679245,3851.067627
17, 1, 185.185181,3851.067627
17, 1, 181.818176,3850.420410
17, 1, 178.571426,3850.420410
17, 1, 175.438599,3850.420410
17, 1, 172.413788,3850.420410
17, 1, 169.491531,3849.773682
17, 1, 166.666672,3849.773682
17, 1, 163.934433,3849.112305
17, 1, 161.290329,3813.226318
17, 1, 158.730164,3780.802246
17, 1, 156.250000,3780.207031
17, 1, 153.846161,3673.893066
17, 1, 151.515152,3534.755371
17, 1, 149.253738,3456.417969
17, 1, 147.058823,3391.006104
17, 1, 144.927536,3106.664062
17, 1, 142.857147,2969.116699
17, 1, 140.845078,2934.632568
17, 1, 138.888885,2801.413330
17, 1, 136.986298,2761.307373
17, 1, 135.135132,2557.362793
17, 1, 133.333328,2494.687012
17, 1, 131.578949,2491.254883
17, 1, 129.870132,2457.189697
17, 1, 128.205124,2291.138916
17, 1, 126.582275,2256.200195
17, 1, 125.000000,2223.372559
17, 1, 123.456787,1959.071045
17, 1, 121.951218,1952.415161
17, 1, 120.481926,1640.383057
17, 1, 119.047623,1541.623291
17, 1, 117.647057,1301.183716
17, 1, 116.279068,1268.592896
17, 1, 114.942528,1095.416870
17, 1, 113.636360,1065.931885
17, 1, 112.359550,918.211426
17, 1, 111.111115,841.255127
17, 1, 109.890106,834.963684
17, 1, 108.695656,808.127991
17, 1, 107.526878,614.571960
17, 1, 106.382980,563.963379
17, 1, 105.263161,408.658447
17, 1, 104.166664,381.148682
17, 1, 103.092781,330.291016
17, 1, 102.040817,308.694153
17, 1, 101.010101,266.859711
17, 1, 100.000000,246.921997
17, 1, 99.009903,241.984329
17, 1, 98.039215,200.069702
17, 1, 97.087379,155.001907
17, 1, 96.153847,137.159378
17, 1, 95.238098,98.535309
17, 1, 94.339622,87.096054
17, 1, 93.457947,78.386719
17, 1, 92.592590,69.676651
17, 1, 91.743118,69.676651
17, 1, 90.909088,60.967342
17, 1, 90.090088,43.548920
17, 1, 89.285713,34.837353
17, 1, 88.495575,34.837353
17, 1, 87.719299,34.837353
17, 1, 86.956520,34.837353
17, 1, 86.206894,17.417749
17, 1, 85.470085,17.417749
17, 1, 84.745766,17.417749
17, 1, 84.033615,8.707897
17, 1, 83.333336,8.707897
18, 1, 10000.000000,41106.757812
18, 1, 5000.000000,34571.699219
18, 1, 3333.333252,33963.035156
18, 1, 2500.000000,30331.408203
18, 1, 2000.000000,28510.740234
18, 1, 1666.666626,27327.406250
18, 1, 1428.571411,26796.820312
18, 1, 1250.000000,26269.912109
18, 1, 1111.111084,25848.466797
18, 1, 1000.000000,25418.292969
18, 1, 909.090881,24922.093750
18, 1, 833.333313,24899.013672
18, 1, 769.230774,24888.968750
18, 1, 714.285706,23926.921875
18, 1, 666.666687,23869.447266
18, 1, 625.000000,23191.082031
18, 1, 588.235291,23167.876953
18, 1, 555.555542,22930.566406
18, 1, 526.315796,22916.869141
18, 1, 500.000000,22698.949219
18, 1, 476.190491,22677.935547
18, 1, 454.545441,22439.861328
18, 1, 434.782623,22433.250000
18, 1, 416.666656,22383.140625
18, 1, 400.000000,22205.093750
18, 1, 384.615387,22198.332031
18, 1, 370.370361,22129.302734
18, 1, 357.142853,21947.953125
18, 1, 344.827576,21643.646484
18, 1, 333.333344,21636.201172
18, 1, 322.580658,21445.046875
18, 1, 312.500000,21441.658203
18, 1, 303.030304,21434.779297
18, 1, 294.117645,21421.011719
18, 1, 285.714294,21417.568359
18, 1, 277.777771,21403.691406
18, 1, 270.270264,21400.244141
18, 1, 263.157898,21393.242188
18, 1, 256.410248,21192.580078
18, 1, 250.000000,21192.580078
18, 1, 243.902435,20911.105469
18, 1, 238.095245,20888.548828
18, 1, 232.558136,20716.593750
18, 1, 227.272720,20670.808594
18, 1, 222.222229,20670.808594
18, 1, 217.391312,20666.910156
18, 1, 212.765961,20663.091797
18, 1, 208.333328,20635.832031
18, 1, 204.081635,20464.062500
18, 1, 200.000000,20430.455078
18, 1, 196.078430,20426.873047
18, 1, 192.307693,20394.027344
18, 1, 188.679245,20386.648438
18, 1, 185.185181,20216.359375
18, 1, 181.818176,19012.367188
18, 1, 178.571426,16493.166016
18, 1, 175.438599,15893.832031
18, 1, 172.413788,15503.250977
18, 1, 169.491531,14737.859375
18, 1, 166.666672,13625.172852
18, 1, 163.934433,13241.144531
18, 1, 161.290329,12300.606445
18, 1, 158.730164,10119.336914
18, 1, 156.250000,9949.567383
18, 1, 153.846161,9931.624023
18, 1, 151.515152,9576.261719
18, 1, 149.253738,9564.063477
18, 1, 147.058823,9078.634766
18, 1, 144.927536,6705.125977
18, 1, 142.857147,6364.493652
18, 1, 140.845078,6202.480469
18, 1, 138.888885,6063.260742
18, 1, 136.986298,4771.801758
18, 1, 135.135132,4483.162598
18, 1, 133.333328,4311.911133
18, 1, 131.578949,3531.046875
18, 1, 129.870132,2834.087891
18, 1, 128.205124,2675.622803
18, 1, 126.582275,2534.200195
18, 1, 125.000000,2528.213623
18, 1, 123.456787,2342.847412
18, 1, 121.951218,2239.898438
18, 1, 120.481926,1935.606934
18, 1, 119.047623,1918.962036
